tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1518374815689715712,SkyNetPlatform,SkyNet Platforms: #TheBrain,https://twitter.com/SkyNetPlatform/photo,0,0,0,False,2022-04-24T23:42:20+00:00,"While giving a speech on Earth Day from Seward Park in Seattle, Washington, President Joe Biden claimed that the United States military would be climate-friendly at some unspecified point in the future. He p...",[],[],[],[],https://twitter.com/SkyNetPlatform/status/1518374815689715712,https://t.co/z9o4QFyhdZ
1518374812699275266,SCFCLewis26,Lewis Hughes,https://twitter.com/SCFCLewis26/photo,0,0,1,False,2022-04-24T23:42:20+00:00,"i meant more the fact that when united are playing they’re the only team they talk about , liverpool beat them 4-0 midweek but you’d have thought it was the other wat round the amount they were talking about united",[],[],[],[],https://twitter.com/SCFCLewis26/status/1518374812699275266,
1518374780692484102,lengfen85506049,start,https://twitter.com/lengfen85506049/photo,2,0,1,False,2022-04-24T23:42:12+00:00,"The US has been turning the russia-ukraine conflict into a ""proxy war"" by sharing military intelligence, providing military assistance and intervening in cyber warfare. The United States will fight Russia to the last Ukrainian.#ETH #Bitcoin #USA #Ukraine #FrenchElections2022","['ETH', 'Bitcoin', 'USA', 'Ukraine', 'FrenchElections2022']",[],[],[],https://twitter.com/lengfen85506049/status/1518374780692484102,
1518374774770225154,JoeShow68347212,JoeShow,https://twitter.com/JoeShow68347212/photo,1,0,0,False,2022-04-24T23:42:11+00:00,"I'm just a regular person.
In Boston media.
I bring news...
About a Massacre. 
3/5/1770
Boston Ma.
Media started a revolution.
Want 2play United States?
Me,I got nothin2 lose.
2men wanted The FakeNewZ.
They didnt get it.
A king of England hated us.
Day1 US History. Live in Quincy",[],[],['https://pbs.twimg.com/media/FRJZzivXEAEJHge?format=jpg&name=small'],[],https://twitter.com/JoeShow68347212/status/1518374774770225154,
1518374760039780352,NYTMetro,NYT Metro,https://twitter.com/NYTMetro/photo,0,3,1,False,2022-04-24T23:42:07+00:00,"The former Honduran president Juan Orlando Hernández was extradited to the United States on Thursday, where he will face charges in a New York court accusing him of trafficking drugs for decades to further his political career.",[],[],[],[],https://twitter.com/NYTMetro/status/1518374760039780352,https://t.co/9qBmiHpkea
1518374738816475137,BrodyLincoln85,M4H Punisher,https://twitter.com/BrodyLincoln85/photo,0,0,0,False,2022-04-24T23:42:02+00:00,"So the USA is paying 800million in Americans taxes for a Ukraine and Russian incident?
And the Commander and Chief of the United States of America wants climate friendly vehicles?
What is going on with the USA?",[],[],[],[],https://twitter.com/BrodyLincoln85/status/1518374738816475137,
1518374725390684162,somnia_zen,Raiden is an NCTzen with InSomnia #MakeTASM3,https://twitter.com/somnia_zen/photo,0,0,1,False,2022-04-24T23:41:59+00:00,"""I don't care how many demons he's fought in how many hells. He's never fought us, not us united""",[],[],[],[],https://twitter.com/somnia_zen/status/1518374725390684162,
1518374720630136837,Ana02156518,Dragana Ristic,https://twitter.com/Ana02156518/photo,0,0,0,False,2022-04-24T23:41:58+00:00,"Yes Elon my love we share same mind same heart and same visions and same soul and same love between each other

Sky united us
No one can separate us

Love you to eternity",[],[],[],[],https://twitter.com/Ana02156518/status/1518374720630136837,
1518374720583909376,Lurito60,MOTROSE,https://twitter.com/Lurito60/photo,0,0,3,True,2022-04-24T23:41:58+00:00,Ldrr c macron ou les kids united Jvai lenculer,[],[],[],['blob:https://twitter.com/6875cd5b-1a20-496e-8da8-ea2ae23fa110'],https://twitter.com/Lurito60/status/1518374720583909376,
1518374718998552576,dcexaminer,Washington Examiner,https://twitter.com/dcexaminer/photo,6,5,14,False,2022-04-24T23:41:57+00:00,Biden’s ‘climate-friendly United States military’ prioritizes politics over national security,[],[],[],[],https://twitter.com/dcexaminer/status/1518374718998552576,https://t.co/iEyZrC7qro
1518374717257826306,Sadiqthegoat,Vito,https://twitter.com/Sadiqthegoat/photo,0,0,0,False,2022-04-24T23:41:57+00:00,7- the reason why i support united today. you’ve been an OG from the start. most of my childhood memories have got u in them.,[],[],[],[],https://twitter.com/Sadiqthegoat/status/1518374717257826306,
1518374715680866304,HismeryR,Hismery R.,https://twitter.com/HismeryR/photo,0,2,2,False,2022-04-24T23:41:56+00:00,"Ideal para Billboard.
⁦FLY AWAY
BE WITH ME
@dimash_official
 
 #BeWithMe  
 #FlyAway
Yo voto por las dos canciones  en Billboard y tu ?
UNITED FOR DIMASH","['BeWithMe', 'FlyAway']",['dimash_official'],[],[],https://twitter.com/HismeryR/status/1518374715680866304,
1518374714120577034,TITANSEMPEROR,┊EMPEROR BELOS┊(TOH SPOILERS),https://twitter.com/TITANSEMPEROR/photo,1,0,0,False,2022-04-24T23:41:56+00:00,"an be anywhere, anytime, and I can kill you in over seven hundred ways, and that's just with my bare hands. Not only am I extensively trained in unarmed combat, but I have access to the entire arsenal of the United States Marine Corps and I will use it to its full extent to wipe",[],[],[],[],https://twitter.com/TITANSEMPEROR/status/1518374714120577034,
1518374705153163265,billy_parmar,billysingh,https://twitter.com/billy_parmar/photo,1,0,1,False,2022-04-24T23:41:54+00:00,And who is pulev and povetkins best wins?,[],[],[],[],https://twitter.com/billy_parmar/status/1518374705153163265,
