tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1518371273998761984,ma_san100,まぁさん「100の冒険」,https://twitter.com/ma_san100/photo,0,0,0,False,2022-04-24T23:28:16+00:00,"ウエストポーチ、一目惚れ

#ひとりディズニー のお供にしたい

#天国に持って行く思い出

【Loungefly】ミッキー リストレット THE WALT DISNEY COMPANY PRIDE COLLECTION｜【公式】ショップディズニー - shopDisney 
https://shopdisney.disney.co.jp/goods/4550424473097.html… 
#ショップディズニー #ディズニーグッズ","['ひとりディズニー', '天国に持って行く思い出', 'ショップディズニー', 'ディズニーグッズ']",[],[],[],https://twitter.com/ma_san100/status/1518371273998761984,https://t.co/3I7umAwjnv
1518371270668267520,jehanh4,Lil Miss Sunshine,https://twitter.com/jehanh4/photo,0,0,0,False,2022-04-24T23:28:15+00:00,"Yeah, I've read it. I thought everyone had realized by now that laws can be written to produce an impact withou specifying it. We learned that under Jim Crow and heck, even the Disney bill doesn'y mention Disney but everyone knows what it is doing. Same here.",[],[],[],[],https://twitter.com/jehanh4/status/1518371270668267520,
1518371265496690688,_stryker1,Mistry,https://twitter.com/_stryker1/photo,0,0,0,False,2022-04-24T23:28:14+00:00,"WDW opened in 1971. 
@RonDeSantisFL
 was born in 1978 and was governor only since 2019. Walt Disney World wins and has seniority! Pipe down, ronny.
#DeSantisDestroysFlorida",['DeSantisDestroysFlorida'],['RonDeSantisFL'],[],[],https://twitter.com/_stryker1/status/1518371265496690688,
1518371260526637056,YokohaMatcha46,抹茶 (RN:抹茶侍),https://twitter.com/YokohaMatcha46/photo,1,0,1,False,2022-04-24T23:28:13+00:00,こうさんが会いたがってます,[],[],[],[],https://twitter.com/YokohaMatcha46/status/1518371260526637056,
1518371250355245056,Cadror,Daryl Kelly,https://twitter.com/Cadror/photo,0,1,1,False,2022-04-24T23:28:10+00:00,"@DisneyParks
 Probably not a good idea, but an idea nonetheless... if D-Land were to actually leave Florida, possibly it can relocate to Puerto Rico? #Disney",['Disney'],['DisneyParks'],[],[],https://twitter.com/Cadror/status/1518371250355245056,
1518371243325493248,DisneyHotelBot,ディズニーホテル空室状況！,https://twitter.com/DisneyHotelBot/photo,0,0,0,False,2022-04-24T23:28:09+00:00,"東京ディズニーシー・ホテルミラコスタの
以下日程が空いています！part7

2022年06月19日(日)
2022年06月20日(月)

#チケット #Disney #ディズニー","['チケット', 'Disney', 'ディズニー']",[],[],[],https://twitter.com/DisneyHotelBot/status/1518371243325493248,https://t.co/HtmjkaoHYp
1518371242172362752,DisneyHotelBot,ディズニーホテル空室状況！,https://twitter.com/DisneyHotelBot/photo,0,0,0,False,2022-04-24T23:28:08+00:00,"東京ディズニーシー・ホテルミラコスタの
以下日程が空いています！part6

2022年06月12日(日)
2022年06月13日(月)
2022年06月14日(火)
2022年06月15日(水)
2022年06月16日(木)
2022年06月17日(金)
2022年06月18日(土)

#チケット #Disney #ディズニー","['チケット', 'Disney', 'ディズニー']",[],[],[],https://twitter.com/DisneyHotelBot/status/1518371242172362752,https://t.co/Htmjka7EWp
1518371241110822912,DisneyHotelBot,ディズニーホテル空室状況！,https://twitter.com/DisneyHotelBot/photo,0,0,0,False,2022-04-24T23:28:08+00:00,"東京ディズニーシー・ホテルミラコスタの
以下日程が空いています！part5

2022年06月05日(日)
2022年06月06日(月)
2022年06月07日(火)
2022年06月08日(水)
2022年06月09日(木)
2022年06月10日(金)
2022年06月11日(土)

#チケット #Disney #ディズニー","['チケット', 'Disney', 'ディズニー']",[],[],[],https://twitter.com/DisneyHotelBot/status/1518371241110822912,https://t.co/HtmjkaoHYp
1518371240121184257,amt_descontos,Promoções e Descontos - AMT ONLINE,https://twitter.com/amt_descontos/photo,0,0,0,False,2022-04-24T23:28:08+00:00,"""Disney Cinderella Castle Perfume Feminino Infantil Eau de Toilette EM SUPER PROMOÇÃO!

#cupom #cupons #desconto #CupomDeDesconto #Promoção #Oferta  

CONFIRA:
https://redir.lomadee.com/v2/1146be5936f""","['cupom', 'cupons', 'desconto', 'CupomDeDesconto', 'Promoção', 'Oferta']",[],[],[],https://twitter.com/amt_descontos/status/1518371240121184257,https://t.co/ycppmtEsf8
1518371240071036929,DisneyHotelBot,ディズニーホテル空室状況！,https://twitter.com/DisneyHotelBot/photo,0,0,0,False,2022-04-24T23:28:08+00:00,"東京ディズニーシー・ホテルミラコスタの
以下日程が空いています！part4

2022年05月27日(金)
2022年05月29日(日)
2022年05月30日(月)
2022年05月31日(火)
2022年06月01日(水)
2022年06月02日(木)
2022年06月03日(金)

#チケット #Disney #ディズニー","['チケット', 'Disney', 'ディズニー']",[],[],[],https://twitter.com/DisneyHotelBot/status/1518371240071036929,https://t.co/Htmjka7EWp
1518371238766424065,DisneyHotelBot,ディズニーホテル空室状況！,https://twitter.com/DisneyHotelBot/photo,0,0,0,False,2022-04-24T23:28:07+00:00,"東京ディズニーシー・ホテルミラコスタの
以下日程が空いています！part3

2022年05月19日(木)
2022年05月20日(金)
2022年05月22日(日)
2022年05月23日(月)
2022年05月24日(火)
2022年05月25日(水)
2022年05月26日(木)

#チケット #Disney #ディズニー","['チケット', 'Disney', 'ディズニー']",[],[],[],https://twitter.com/DisneyHotelBot/status/1518371238766424065,https://t.co/Htmjka776R
1518371237482799105,DisneyHotelBot,ディズニーホテル空室状況！,https://twitter.com/DisneyHotelBot/photo,0,0,0,False,2022-04-24T23:28:07+00:00,"東京ディズニーシー・ホテルミラコスタの
以下日程が空いています！part2

2022年05月11日(水)
2022年05月12日(木)
2022年05月13日(金)
2022年05月15日(日)
2022年05月16日(月)
2022年05月17日(火)
2022年05月18日(水)

#チケット #Disney #ディズニー","['チケット', 'Disney', 'ディズニー']",[],[],[],https://twitter.com/DisneyHotelBot/status/1518371237482799105,https://t.co/HtmjkaoHYp
1518371236468125696,DisneyHotelBot,ディズニーホテル空室状況！,https://twitter.com/DisneyHotelBot/photo,0,0,0,False,2022-04-24T23:28:07+00:00,"東京ディズニーシー・ホテルミラコスタの
以下日程が空いています！part1

2022年04月25日(月)
2022年04月26日(火)
2022年04月27日(水)
2022年04月28日(木)
2022年05月08日(日)
2022年05月09日(月)
2022年05月10日(火)

#チケット #Disney #ディズニー","['チケット', 'Disney', 'ディズニー']",[],[],[],https://twitter.com/DisneyHotelBot/status/1518371236468125696,https://t.co/Htmjka7EWp
